latitude,longitude,timestamp,unit,trip_id
39.05752,-95.84713,2023-12-08 22:45:24+00:00,1000,3
39.05752,-95.84713,2023-12-08 22:45:24+00:00,1000,3
39.05757,-95.84746,2023-12-08 22:45:26+00:00,1000,3
39.05768,-95.84814,2023-12-08 22:45:29+00:00,1000,3
39.05779,-95.849,2023-12-08 22:45:34+00:00,1000,3
39.0579,-95.84991,2023-12-08 22:45:38+00:00,1000,3
39.05797,-95.8507,2023-12-08 22:45:43+00:00,1000,3
39.05805,-95.85175,2023-12-08 22:45:48+00:00,1000,3
39.05809,-95.85266,2023-12-08 22:45:53+00:00,1000,3
39.0581,-95.85314,2023-12-08 22:45:55+00:00,1000,3
39.0581,-95.85314,2023-12-08 22:45:55+00:00,1000,3
39.0581,-95.85314,2023-12-08 22:45:55+00:00,1000,3
39.05811,-95.85345,2023-12-08 22:45:57+00:00,1000,3
39.05812,-95.85596,2023-12-08 22:46:10+00:00,1000,3
39.05813,-95.85705,2023-12-08 22:46:16+00:00,1000,3
39.05812,-95.85825,2023-12-08 22:46:22+00:00,1000,3
39.05812,-95.85987,2023-12-08 22:46:30+00:00,1000,3
39.05812,-95.86217,2023-12-08 22:46:42+00:00,1000,3
39.05812,-95.86217,2023-12-08 22:46:42+00:00,1000,3
39.05812,-95.86217,2023-12-08 22:46:42+00:00,1000,3
39.05812,-95.8652,2023-12-08 22:46:58+00:00,1000,3
39.05812,-95.8652,2023-12-08 22:46:58+00:00,1000,3
39.05813,-95.86816,2023-12-08 22:47:13+00:00,1000,3
39.05808,-95.87178,2023-12-08 22:47:32+00:00,1000,3
39.05809,-95.8723,2023-12-08 22:47:35+00:00,1000,3
39.05809,-95.8723,2023-12-08 22:47:35+00:00,1000,3
39.05809,-95.8723,2023-12-08 22:47:35+00:00,1000,3
39.05811,-95.87306,2023-12-08 22:47:38+00:00,1000,3
39.05805,-95.87522,2023-12-08 22:47:50+00:00,1000,3
39.05805,-95.87522,2023-12-08 22:47:50+00:00,1000,3
39.05805,-95.87522,2023-12-08 22:47:50+00:00,1000,3
39.05799,-95.87786,2023-12-08 22:48:03+00:00,1000,3
39.05793,-95.8818,2023-12-08 22:48:24+00:00,1000,3
39.05793,-95.88372,2023-12-08 22:48:34+00:00,1000,3
39.05794,-95.88437,2023-12-08 22:48:37+00:00,1000,3
39.05794,-95.88437,2023-12-08 22:48:37+00:00,1000,3
39.05794,-95.88437,2023-12-08 22:48:37+00:00,1000,3
39.05794,-95.88508,2023-12-08 22:48:41+00:00,1000,3
39.05798,-95.88648,2023-12-08 22:48:48+00:00,1000,3
39.058,-95.88722,2023-12-08 22:48:52+00:00,1000,3
39.05813,-95.89045,2023-12-08 22:49:09+00:00,1000,3
39.05813,-95.89097,2023-12-08 22:49:11+00:00,1000,3
39.05815,-95.89145,2023-12-08 22:49:14+00:00,1000,3
39.05815,-95.89193,2023-12-08 22:49:16+00:00,1000,3
39.05819,-95.89449,2023-12-08 22:49:30+00:00,1000,3
39.05819,-95.89449,2023-12-08 22:49:30+00:00,1000,3
39.05819,-95.89449,2023-12-08 22:49:30+00:00,1000,3
39.05822,-95.89696,2023-12-08 22:49:42+00:00,1000,3
39.05825,-95.90048,2023-12-08 22:50:01+00:00,1000,3
39.05827,-95.90339,2023-12-08 22:50:16+00:00,1000,3
39.05829,-95.90598,2023-12-08 22:50:29+00:00,1000,3
39.05829,-95.90598,2023-12-08 22:50:29+00:00,1000,3
39.05829,-95.90598,2023-12-08 22:50:29+00:00,1000,3
39.05831,-95.90769,2023-12-08 22:50:38+00:00,1000,3
39.05831,-95.9082,2023-12-08 22:50:41+00:00,1000,3
39.05831,-95.9082,2023-12-08 22:50:41+00:00,1000,3
39.05831,-95.9082,2023-12-08 22:50:41+00:00,1000,3
39.05834,-95.91093,2023-12-08 22:50:55+00:00,1000,3
39.05833,-95.91241,2023-12-08 22:51:02+00:00,1000,3
39.05833,-95.91241,2023-12-08 22:51:02+00:00,1000,3
39.05834,-95.91374,2023-12-08 22:51:09+00:00,1000,3
39.05834,-95.91374,2023-12-08 22:51:09+00:00,1000,3
39.05834,-95.91374,2023-12-08 22:51:09+00:00,1000,3
39.05835,-95.91546,2023-12-08 22:51:18+00:00,1000,3
39.05838,-95.91826,2023-12-08 22:51:33+00:00,1000,3
39.05838,-95.91843,2023-12-08 22:51:34+00:00,1000,3
39.05839,-95.91936,2023-12-08 22:51:38+00:00,1000,3
39.05841,-95.92108,2023-12-08 22:51:47+00:00,1000,3
39.05842,-95.92357,2023-12-08 22:52:00+00:00,1000,3
39.05843,-95.9239,2023-12-08 22:52:02+00:00,1000,3
39.05843,-95.9239,2023-12-08 22:52:02+00:00,1000,3
39.05843,-95.9239,2023-12-08 22:52:02+00:00,1000,3
39.05844,-95.9252,2023-12-08 22:52:09+00:00,1000,3
39.05846,-95.93029,2023-12-08 22:52:35+00:00,1000,3
39.05848,-95.93402,2023-12-08 22:52:54+00:00,1000,3
39.05848,-95.93402,2023-12-08 22:52:54+00:00,1000,3
39.05848,-95.93402,2023-12-08 22:52:54+00:00,1000,3
39.05848,-95.93463,2023-12-08 22:52:58+00:00,1000,3
39.05849,-95.93903,2023-12-08 22:53:20+00:00,1000,3
39.05852,-95.94314,2023-12-08 22:53:42+00:00,1000,3
39.05852,-95.94314,2023-12-08 22:53:42+00:00,1000,3
39.05851,-95.94538,2023-12-08 22:53:53+00:00,1000,3
39.05851,-95.94538,2023-12-08 22:53:53+00:00,1000,3
39.05851,-95.94538,2023-12-08 22:53:53+00:00,1000,3
39.0585,-95.94633,2023-12-08 22:53:58+00:00,1000,3
39.0585,-95.94719,2023-12-08 22:54:03+00:00,1000,3
39.0585,-95.95035,2023-12-08 22:54:19+00:00,1000,3
39.05852,-95.95533,2023-12-08 22:54:45+00:00,1000,3
39.05852,-95.95575,2023-12-08 22:54:47+00:00,1000,3
39.05852,-95.95575,2023-12-08 22:54:47+00:00,1000,3
39.05852,-95.95575,2023-12-08 22:54:47+00:00,1000,3
39.05852,-95.95871,2023-12-08 22:55:02+00:00,1000,3
39.05853,-95.96202,2023-12-08 22:55:19+00:00,1000,3
39.05853,-95.96202,2023-12-08 22:55:19+00:00,1000,3
39.05853,-95.96202,2023-12-08 22:55:19+00:00,1000,3
39.05856,-95.97016,2023-12-08 22:56:02+00:00,1000,3
39.05856,-95.97151,2023-12-08 22:56:09+00:00,1000,3
39.05856,-95.97151,2023-12-08 22:56:09+00:00,1000,3
39.05856,-95.97151,2023-12-08 22:56:09+00:00,1000,3
39.05859,-95.98081,2023-12-08 22:56:57+00:00,1000,3
39.0586,-95.98183,2023-12-08 22:57:02+00:00,1000,3
39.0586,-95.98183,2023-12-08 22:57:02+00:00,1000,3
39.0586,-95.98183,2023-12-08 22:57:02+00:00,1000,3
39.05861,-95.98541,2023-12-08 22:57:21+00:00,1000,3
39.05861,-95.98582,2023-12-08 22:57:23+00:00,1000,3
39.05861,-95.98582,2023-12-08 22:57:23+00:00,1000,3
39.05861,-95.98582,2023-12-08 22:57:23+00:00,1000,3
39.05863,-95.99321,2023-12-08 22:58:01+00:00,1000,3
39.05864,-95.99629,2023-12-08 22:58:17+00:00,1000,3
39.05864,-95.99629,2023-12-08 22:58:17+00:00,1000,3
39.05864,-95.99629,2023-12-08 22:58:17+00:00,1000,3
39.05864,-95.99826,2023-12-08 22:58:27+00:00,1000,3
39.05864,-95.99826,2023-12-08 22:58:27+00:00,1000,3
39.05864,-96.00001,2023-12-08 22:58:36+00:00,1000,3
39.05866,-96.00209,2023-12-08 22:58:47+00:00,1000,3
39.05866,-96.00286,2023-12-08 22:58:51+00:00,1000,3
39.05866,-96.0043,2023-12-08 22:58:58+00:00,1000,3
39.05867,-96.00645,2023-12-08 22:59:10+00:00,1000,3
39.05867,-96.00665,2023-12-08 22:59:11+00:00,1000,3
39.05867,-96.00665,2023-12-08 22:59:11+00:00,1000,3
39.05867,-96.00665,2023-12-08 22:59:11+00:00,1000,3
39.05866,-96.00844,2023-12-08 22:59:20+00:00,1000,3
39.0587,-96.01124,2023-12-08 22:59:34+00:00,1000,3
39.05874,-96.01258,2023-12-08 22:59:41+00:00,1000,3
39.05875,-96.01296,2023-12-08 22:59:43+00:00,1000,3
39.05875,-96.01296,2023-12-08 22:59:43+00:00,1000,3
39.05875,-96.01296,2023-12-08 22:59:43+00:00,1000,3
39.05878,-96.01375,2023-12-08 22:59:47+00:00,1000,3
39.05886,-96.01579,2023-12-08 22:59:58+00:00,1000,3
39.05891,-96.017,2023-12-08 23:00:04+00:00,1000,3
39.05891,-96.017,2023-12-08 23:00:04+00:00,1000,3
39.05893,-96.01814,2023-12-08 23:00:10+00:00,1000,3
39.05893,-96.01814,2023-12-08 23:00:10+00:00,1000,3
39.05893,-96.01814,2023-12-08 23:00:10+00:00,1000,3
39.05893,-96.01824,2023-12-08 23:00:11+00:00,1000,3
39.05894,-96.02016,2023-12-08 23:00:21+00:00,1000,3
39.05894,-96.02124,2023-12-08 23:00:26+00:00,1000,3
39.05893,-96.02225,2023-12-08 23:00:31+00:00,1000,3
39.05893,-96.02232,2023-12-08 23:00:32+00:00,1000,3
39.05893,-96.02232,2023-12-08 23:00:32+00:00,1000,3
39.05893,-96.02232,2023-12-08 23:00:32+00:00,1000,3
39.05895,-96.02322,2023-12-08 23:00:37+00:00,1000,3
39.05895,-96.02447,2023-12-08 23:00:43+00:00,1000,3
39.05895,-96.02519,2023-12-08 23:00:47+00:00,1000,3
39.05895,-96.02519,2023-12-08 23:00:47+00:00,1000,3
39.05895,-96.02519,2023-12-08 23:00:47+00:00,1000,3
39.05896,-96.02534,2023-12-08 23:00:47+00:00,1000,3
39.05896,-96.02804,2023-12-08 23:01:01+00:00,1000,3
39.05896,-96.02804,2023-12-08 23:01:01+00:00,1000,3
39.05896,-96.02804,2023-12-08 23:01:01+00:00,1000,3
39.05897,-96.03266,2023-12-08 23:01:25+00:00,1000,3
39.05897,-96.03362,2023-12-08 23:01:30+00:00,1000,3
39.05897,-96.03362,2023-12-08 23:01:30+00:00,1000,3
39.05897,-96.03362,2023-12-08 23:01:30+00:00,1000,3
39.05898,-96.03522,2023-12-08 23:01:39+00:00,1000,3
39.05898,-96.03522,2023-12-08 23:01:39+00:00,1000,3
39.05898,-96.03916,2023-12-08 23:01:59+00:00,1000,3
39.05898,-96.0415,2023-12-08 23:02:11+00:00,1000,3
39.05899,-96.04335,2023-12-08 23:02:21+00:00,1000,3
39.05899,-96.04511,2023-12-08 23:02:30+00:00,1000,3
39.05899,-96.04511,2023-12-08 23:02:30+00:00,1000,3
39.05899,-96.04511,2023-12-08 23:02:30+00:00,1000,3
39.059,-96.0468,2023-12-08 23:02:39+00:00,1000,3
39.059,-96.04794,2023-12-08 23:02:45+00:00,1000,3
39.059,-96.04794,2023-12-08 23:02:45+00:00,1000,3
39.059,-96.04794,2023-12-08 23:02:45+00:00,1000,3
39.059,-96.04897,2023-12-08 23:02:50+00:00,1000,3
39.059,-96.05263,2023-12-08 23:03:09+00:00,1000,3
39.059,-96.05334,2023-12-08 23:03:13+00:00,1000,3
39.059,-96.05334,2023-12-08 23:03:13+00:00,1000,3
39.059,-96.05334,2023-12-08 23:03:13+00:00,1000,3
39.05901,-96.05429,2023-12-08 23:03:17+00:00,1000,3
39.05901,-96.05585,2023-12-08 23:03:26+00:00,1000,3
39.05901,-96.05897,2023-12-08 23:03:42+00:00,1000,3
39.05901,-96.06036,2023-12-08 23:03:49+00:00,1000,3
39.05901,-96.06036,2023-12-08 23:03:49+00:00,1000,3
39.05901,-96.06036,2023-12-08 23:03:49+00:00,1000,3
39.05902,-96.06279,2023-12-08 23:04:02+00:00,1000,3
39.05902,-96.06596,2023-12-08 23:04:18+00:00,1000,3
39.05902,-96.06596,2023-12-08 23:04:18+00:00,1000,3
39.05902,-96.06596,2023-12-08 23:04:18+00:00,1000,3
39.05903,-96.07158,2023-12-08 23:04:47+00:00,1000,3
39.05902,-96.07408,2023-12-08 23:05:00+00:00,1000,3
39.05902,-96.07408,2023-12-08 23:05:00+00:00,1000,3
39.05902,-96.07408,2023-12-08 23:05:00+00:00,1000,3
39.05902,-96.07434,2023-12-08 23:05:01+00:00,1000,3
39.059,-96.0772,2023-12-08 23:05:16+00:00,1000,3
39.05899,-96.07806,2023-12-08 23:05:21+00:00,1000,3
39.05899,-96.07806,2023-12-08 23:05:21+00:00,1000,3
39.05899,-96.07806,2023-12-08 23:05:21+00:00,1000,3
39.05896,-96.08127,2023-12-08 23:05:37+00:00,1000,3
39.05896,-96.08147,2023-12-08 23:05:38+00:00,1000,3
39.05896,-96.08147,2023-12-08 23:05:38+00:00,1000,3
39.05896,-96.08147,2023-12-08 23:05:38+00:00,1000,3
39.05892,-96.08637,2023-12-08 23:06:04+00:00,1000,3
39.05892,-96.08637,2023-12-08 23:06:04+00:00,1000,3
39.05892,-96.08637,2023-12-08 23:06:04+00:00,1000,3
39.05891,-96.08756,2023-12-08 23:06:10+00:00,1000,3
39.05889,-96.0901,2023-12-08 23:06:23+00:00,1000,3
39.05889,-96.0901,2023-12-08 23:06:23+00:00,1000,3
39.05887,-96.09197,2023-12-08 23:06:33+00:00,1000,3
39.05887,-96.09197,2023-12-08 23:06:33+00:00,1000,3
39.05887,-96.09197,2023-12-08 23:06:33+00:00,1000,3
39.05886,-96.09275,2023-12-08 23:06:37+00:00,1000,3
39.05885,-96.09381,2023-12-08 23:06:42+00:00,1000,3
39.05885,-96.09381,2023-12-08 23:06:42+00:00,1000,3
39.05885,-96.09381,2023-12-08 23:06:42+00:00,1000,3
39.05884,-96.09462,2023-12-08 23:06:46+00:00,1000,3
39.05884,-96.09556,2023-12-08 23:06:51+00:00,1000,3
39.05881,-96.0991,2023-12-08 23:07:10+00:00,1000,3
39.05878,-96.10226,2023-12-08 23:07:26+00:00,1000,3
39.05877,-96.10332,2023-12-08 23:07:31+00:00,1000,3
39.05877,-96.10332,2023-12-08 23:07:31+00:00,1000,3
39.05877,-96.10332,2023-12-08 23:07:31+00:00,1000,3
39.05876,-96.10508,2023-12-08 23:07:41+00:00,1000,3
39.05876,-96.1056,2023-12-08 23:07:43+00:00,1000,3
39.05872,-96.10873,2023-12-08 23:08:00+00:00,1000,3
39.05872,-96.11021,2023-12-08 23:08:07+00:00,1000,3
39.05872,-96.11025,2023-12-08 23:08:07+00:00,1000,3
39.05872,-96.11025,2023-12-08 23:08:07+00:00,1000,3
39.05872,-96.11025,2023-12-08 23:08:07+00:00,1000,3
39.05872,-96.11081,2023-12-08 23:08:10+00:00,1000,3
39.05874,-96.11115,2023-12-08 23:08:12+00:00,1000,3
39.05877,-96.11151,2023-12-08 23:08:14+00:00,1000,3
39.05881,-96.11194,2023-12-08 23:08:16+00:00,1000,3
39.05888,-96.11257,2023-12-08 23:08:19+00:00,1000,3
39.05896,-96.11305,2023-12-08 23:08:22+00:00,1000,3
39.05914,-96.11397,2023-12-08 23:08:27+00:00,1000,3
39.05931,-96.11464,2023-12-08 23:08:31+00:00,1000,3
39.05954,-96.11535,2023-12-08 23:08:35+00:00,1000,3
39.05954,-96.11535,2023-12-08 23:08:35+00:00,1000,3
39.05954,-96.11535,2023-12-08 23:08:35+00:00,1000,3
39.05969,-96.11582,2023-12-08 23:08:37+00:00,1000,3
39.05985,-96.11627,2023-12-08 23:08:40+00:00,1000,3
39.0601,-96.11696,2023-12-08 23:08:44+00:00,1000,3
39.0601,-96.11696,2023-12-08 23:08:44+00:00,1000,3
39.06039,-96.11778,2023-12-08 23:08:48+00:00,1000,3
39.0605,-96.11815,2023-12-08 23:08:50+00:00,1000,3
39.06062,-96.11854,2023-12-08 23:08:53+00:00,1000,3
39.0607,-96.11892,2023-12-08 23:08:55+00:00,1000,3
39.06077,-96.11923,2023-12-08 23:08:56+00:00,1000,3
39.06084,-96.11962,2023-12-08 23:08:58+00:00,1000,3
39.06088,-96.11995,2023-12-08 23:09:00+00:00,1000,3
39.06091,-96.12034,2023-12-08 23:09:02+00:00,1000,3
39.06092,-96.12054,2023-12-08 23:09:03+00:00,1000,3
39.06092,-96.12054,2023-12-08 23:09:03+00:00,1000,3
39.06092,-96.12054,2023-12-08 23:09:03+00:00,1000,3
39.06094,-96.12096,2023-12-08 23:09:05+00:00,1000,3
39.06095,-96.12131,2023-12-08 23:09:07+00:00,1000,3
39.0609,-96.12201,2023-12-08 23:09:11+00:00,1000,3
39.06084,-96.12253,2023-12-08 23:09:14+00:00,1000,3
39.06076,-96.12298,2023-12-08 23:09:16+00:00,1000,3
39.06061,-96.12372,2023-12-08 23:09:20+00:00,1000,3
39.06053,-96.1241,2023-12-08 23:09:22+00:00,1000,3
39.06053,-96.1241,2023-12-08 23:09:22+00:00,1000,3
39.06053,-96.1241,2023-12-08 23:09:22+00:00,1000,3
39.06037,-96.12491,2023-12-08 23:09:26+00:00,1000,3
39.0602,-96.12572,2023-12-08 23:09:31+00:00,1000,3
39.06006,-96.12638,2023-12-08 23:09:34+00:00,1000,3
39.05966,-96.12834,2023-12-08 23:09:45+00:00,1000,3
39.05933,-96.1299,2023-12-08 23:09:53+00:00,1000,3
39.05896,-96.13171,2023-12-08 23:10:03+00:00,1000,3
39.05896,-96.13171,2023-12-08 23:10:03+00:00,1000,3
39.05896,-96.13171,2023-12-08 23:10:03+00:00,1000,3
39.05885,-96.13225,2023-12-08 23:10:06+00:00,1000,3
39.05872,-96.13291,2023-12-08 23:10:09+00:00,1000,3
39.0586,-96.1337,2023-12-08 23:10:13+00:00,1000,3
39.0585,-96.13452,2023-12-08 23:10:18+00:00,1000,3
39.05844,-96.13509,2023-12-08 23:10:21+00:00,1000,3
39.0584,-96.13578,2023-12-08 23:10:24+00:00,1000,3
39.05837,-96.13635,2023-12-08 23:10:27+00:00,1000,3
39.05835,-96.13683,2023-12-08 23:10:30+00:00,1000,3
39.05835,-96.13783,2023-12-08 23:10:35+00:00,1000,3
39.05835,-96.13783,2023-12-08 23:10:35+00:00,1000,3
39.05835,-96.13783,2023-12-08 23:10:35+00:00,1000,3
39.05835,-96.13793,2023-12-08 23:10:35+00:00,1000,3
39.05836,-96.13933,2023-12-08 23:10:43+00:00,1000,3
39.05836,-96.13933,2023-12-08 23:10:43+00:00,1000,3
39.05836,-96.13933,2023-12-08 23:10:43+00:00,1000,3
39.05836,-96.13936,2023-12-08 23:10:43+00:00,1000,3
39.05835,-96.14041,2023-12-08 23:10:48+00:00,1000,3
39.05835,-96.14144,2023-12-08 23:10:54+00:00,1000,3
39.05835,-96.14473,2023-12-08 23:11:11+00:00,1000,3
39.05834,-96.14618,2023-12-08 23:11:18+00:00,1000,3
39.05835,-96.14719,2023-12-08 23:11:23+00:00,1000,3
39.05834,-96.14796,2023-12-08 23:11:27+00:00,1000,3
39.05835,-96.14939,2023-12-08 23:11:35+00:00,1000,3
39.05835,-96.1497,2023-12-08 23:11:36+00:00,1000,3
39.05835,-96.1497,2023-12-08 23:11:36+00:00,1000,3
39.05835,-96.1497,2023-12-08 23:11:36+00:00,1000,3
39.05834,-96.15054,2023-12-08 23:11:41+00:00,1000,3
39.05834,-96.15054,2023-12-08 23:11:41+00:00,1000,3
39.05833,-96.15195,2023-12-08 23:11:48+00:00,1000,3
39.05833,-96.15379,2023-12-08 23:11:58+00:00,1000,3
39.05834,-96.1558,2023-12-08 23:12:08+00:00,1000,3
39.05833,-96.16,2023-12-08 23:12:30+00:00,1000,3
39.05833,-96.16,2023-12-08 23:12:30+00:00,1000,3
39.05833,-96.16,2023-12-08 23:12:30+00:00,1000,3
39.05832,-96.165,2023-12-08 23:12:56+00:00,1000,3
39.05832,-96.16502,2023-12-08 23:12:56+00:00,1000,3
39.05836,-96.16691,2023-12-08 23:13:05+00:00,1000,3
39.05843,-96.16775,2023-12-08 23:13:10+00:00,1000,3
39.05843,-96.16775,2023-12-08 23:13:10+00:00,1000,3
39.05843,-96.16775,2023-12-08 23:13:10+00:00,1000,3
39.05845,-96.16808,2023-12-08 23:13:12+00:00,1000,3
39.05853,-96.16882,2023-12-08 23:13:15+00:00,1000,3
39.05857,-96.16922,2023-12-08 23:13:18+00:00,1000,3
39.05869,-96.16996,2023-12-08 23:13:21+00:00,1000,3
39.05882,-96.17067,2023-12-08 23:13:25+00:00,1000,3
39.05892,-96.17113,2023-12-08 23:13:28+00:00,1000,3
39.05892,-96.17113,2023-12-08 23:13:28+00:00,1000,3
39.05892,-96.17113,2023-12-08 23:13:28+00:00,1000,3
39.05893,-96.17117,2023-12-08 23:13:28+00:00,1000,3
39.05906,-96.17172,2023-12-08 23:13:31+00:00,1000,3
39.05925,-96.17242,2023-12-08 23:13:35+00:00,1000,3
39.0594,-96.17294,2023-12-08 23:13:38+00:00,1000,3
39.05958,-96.1735,2023-12-08 23:13:41+00:00,1000,3
39.0598,-96.17411,2023-12-08 23:13:44+00:00,1000,3
39.06005,-96.17478,2023-12-08 23:13:48+00:00,1000,3
39.06043,-96.17575,2023-12-08 23:13:54+00:00,1000,3
39.06043,-96.17575,2023-12-08 23:13:54+00:00,1000,3
39.06043,-96.17575,2023-12-08 23:13:54+00:00,1000,3
39.06054,-96.17603,2023-12-08 23:13:55+00:00,1000,3
39.06131,-96.178,2023-12-08 23:14:07+00:00,1000,3
39.06176,-96.17913,2023-12-08 23:14:13+00:00,1000,3
39.06208,-96.17996,2023-12-08 23:14:18+00:00,1000,3
39.06208,-96.17996,2023-12-08 23:14:18+00:00,1000,3
39.06208,-96.17996,2023-12-08 23:14:18+00:00,1000,3
39.06234,-96.18064,2023-12-08 23:14:22+00:00,1000,3
39.0629,-96.1821,2023-12-08 23:14:31+00:00,1000,3
39.06352,-96.18363,2023-12-08 23:14:39+00:00,1000,3
39.06375,-96.18422,2023-12-08 23:14:43+00:00,1000,3
39.06375,-96.18422,2023-12-08 23:14:43+00:00,1000,3
39.06375,-96.18422,2023-12-08 23:14:43+00:00,1000,3
39.06406,-96.18503,2023-12-08 23:14:48+00:00,1000,3
39.06446,-96.18607,2023-12-08 23:14:54+00:00,1000,3
39.06462,-96.18652,2023-12-08 23:14:56+00:00,1000,3
39.06481,-96.18712,2023-12-08 23:14:59+00:00,1000,3
39.06498,-96.18772,2023-12-08 23:15:03+00:00,1000,3
39.06517,-96.18851,2023-12-08 23:15:07+00:00,1000,3
39.0653,-96.18906,2023-12-08 23:15:10+00:00,1000,3
39.06543,-96.18969,2023-12-08 23:15:13+00:00,1000,3
39.06543,-96.18969,2023-12-08 23:15:13+00:00,1000,3
39.06555,-96.19042,2023-12-08 23:15:17+00:00,1000,3
39.06555,-96.19042,2023-12-08 23:15:17+00:00,1000,3
39.06555,-96.19042,2023-12-08 23:15:17+00:00,1000,3
39.06563,-96.19094,2023-12-08 23:15:20+00:00,1000,3
39.06572,-96.19166,2023-12-08 23:15:24+00:00,1000,3
39.06577,-96.19231,2023-12-08 23:15:27+00:00,1000,3
39.06582,-96.19306,2023-12-08 23:15:31+00:00,1000,3
39.06585,-96.19356,2023-12-08 23:15:34+00:00,1000,3
39.06586,-96.19427,2023-12-08 23:15:37+00:00,1000,3
39.06585,-96.19496,2023-12-08 23:15:41+00:00,1000,3
39.06584,-96.19637,2023-12-08 23:15:48+00:00,1000,3
39.06584,-96.19637,2023-12-08 23:15:48+00:00,1000,3
39.06584,-96.19637,2023-12-08 23:15:48+00:00,1000,3
39.06584,-96.1964,2023-12-08 23:15:48+00:00,1000,3
39.06583,-96.19711,2023-12-08 23:15:52+00:00,1000,3
39.06579,-96.20148,2023-12-08 23:16:15+00:00,1000,3
39.06579,-96.20148,2023-12-08 23:16:15+00:00,1000,3
39.06577,-96.20416,2023-12-08 23:16:29+00:00,1000,3
39.06575,-96.20621,2023-12-08 23:16:39+00:00,1000,3
39.06574,-96.20802,2023-12-08 23:16:49+00:00,1000,3
39.06574,-96.20802,2023-12-08 23:16:49+00:00,1000,3
39.06574,-96.20802,2023-12-08 23:16:49+00:00,1000,3
39.06572,-96.20977,2023-12-08 23:16:58+00:00,1000,3
39.06571,-96.21152,2023-12-08 23:17:07+00:00,1000,3
39.06569,-96.21436,2023-12-08 23:17:21+00:00,1000,3
39.06569,-96.21436,2023-12-08 23:17:21+00:00,1000,3
39.06569,-96.21436,2023-12-08 23:17:21+00:00,1000,3
39.06568,-96.21536,2023-12-08 23:17:27+00:00,1000,3
39.06562,-96.22113,2023-12-08 23:17:57+00:00,1000,3
39.06559,-96.22469,2023-12-08 23:18:15+00:00,1000,3
39.06559,-96.22469,2023-12-08 23:18:15+00:00,1000,3
39.06559,-96.22469,2023-12-08 23:18:15+00:00,1000,3
39.06559,-96.22478,2023-12-08 23:18:15+00:00,1000,3
39.06555,-96.2292,2023-12-08 23:18:38+00:00,1000,3
39.06555,-96.2292,2023-12-08 23:18:38+00:00,1000,3
39.06555,-96.2292,2023-12-08 23:18:38+00:00,1000,3
39.06549,-96.23558,2023-12-08 23:19:11+00:00,1000,3
39.06546,-96.23825,2023-12-08 23:19:25+00:00,1000,3
39.06546,-96.23877,2023-12-08 23:19:28+00:00,1000,3
39.06545,-96.23954,2023-12-08 23:19:32+00:00,1000,3
39.06545,-96.23954,2023-12-08 23:19:32+00:00,1000,3
39.06545,-96.23954,2023-12-08 23:19:32+00:00,1000,3
39.06543,-96.24194,2023-12-08 23:19:44+00:00,1000,3
39.06543,-96.24194,2023-12-08 23:19:44+00:00,1000,3
39.06545,-96.24431,2023-12-08 23:19:57+00:00,1000,3
39.06545,-96.24431,2023-12-08 23:19:57+00:00,1000,3
39.06545,-96.24431,2023-12-08 23:19:57+00:00,1000,3
39.06545,-96.24582,2023-12-08 23:20:04+00:00,1000,3
39.06547,-96.24815,2023-12-08 23:20:16+00:00,1000,3
39.06548,-96.24828,2023-12-08 23:20:17+00:00,1000,3
39.06548,-96.24828,2023-12-08 23:20:17+00:00,1000,3
39.06549,-96.24991,2023-12-08 23:20:26+00:00,1000,3
39.06553,-96.25339,2023-12-08 23:20:44+00:00,1000,3
39.06553,-96.25415,2023-12-08 23:20:48+00:00,1000,3
39.06554,-96.25449,2023-12-08 23:20:49+00:00,1000,3
39.06554,-96.25449,2023-12-08 23:20:49+00:00,1000,3
39.06554,-96.25449,2023-12-08 23:20:49+00:00,1000,3
39.06556,-96.25684,2023-12-08 23:21:02+00:00,1000,3
39.06556,-96.25684,2023-12-08 23:21:02+00:00,1000,3
39.06556,-96.25684,2023-12-08 23:21:02+00:00,1000,3
39.06557,-96.2575,2023-12-08 23:21:05+00:00,1000,3
39.0656,-96.26095,2023-12-08 23:21:23+00:00,1000,3
39.06564,-96.2645,2023-12-08 23:21:41+00:00,1000,3
39.06566,-96.26701,2023-12-08 23:21:54+00:00,1000,3
39.06566,-96.26701,2023-12-08 23:21:54+00:00,1000,3
39.06566,-96.26701,2023-12-08 23:21:54+00:00,1000,3
39.06566,-96.26726,2023-12-08 23:21:56+00:00,1000,3
39.06569,-96.26956,2023-12-08 23:22:07+00:00,1000,3
39.06569,-96.27028,2023-12-08 23:22:11+00:00,1000,3
39.06572,-96.27283,2023-12-08 23:22:24+00:00,1000,3
39.06574,-96.2745,2023-12-08 23:22:33+00:00,1000,3
39.06574,-96.2745,2023-12-08 23:22:33+00:00,1000,3
39.06574,-96.2745,2023-12-08 23:22:33+00:00,1000,3
39.06577,-96.27793,2023-12-08 23:22:51+00:00,1000,3
39.06581,-96.28125,2023-12-08 23:23:08+00:00,1000,3
39.06582,-96.2831,2023-12-08 23:23:18+00:00,1000,3
39.06582,-96.2831,2023-12-08 23:23:18+00:00,1000,3
39.06582,-96.2831,2023-12-08 23:23:18+00:00,1000,3
39.06583,-96.28444,2023-12-08 23:23:25+00:00,1000,3
39.06583,-96.28444,2023-12-08 23:23:25+00:00,1000,3
39.06588,-96.28869,2023-12-08 23:23:47+00:00,1000,3
